## Unknown:

  VAIL_Vsync_Projection: 21742760
  VDSLTest: 32266484
  VTCC: 31682123
  VTCUXD: 41167600
  VacOcclusion: 8118562
  ValidateClientOidLeakFixAndMitigation: 44509108
  ValidateZombieServerOxidBindingHandleCleanup: 44513384
  ViewClosingAPIs_CloseRequested_Desktop: 9996173
  ViewClosingAPIs_TryConsolidate_Desktop: 8454932
  ViewManagerPhaseout: 26832353
  VirtualMonitorBroker: 18895446
  VirtualRefreshRate: 31009242
  W32PTP: 41668769
  WCG_Skip_WideColorSpace_Check: 31597058
  WDSEnhancedData: 42237967
  WNS_40745204: 40745204
  WOSFixes: 44470355
  WSTTest: 45425287
  WTMPublic: 41879522
  WVDFileContentIndexing: 22441124
  WdfUmdfDriversFailuresMoreActionable: 45937377
  WebThreatDefenseComponents: 34032856
  WebThreatDefenseToggle: 33755739
  WinCompInkPresenter: 8183782
  WinGlob_ICUCurrencyData: 4048317
  WinSEFileExperiences: 34545233
  WindowManagementIDKOnDesktop: 30629240
  WindowManagementInProc: 24406318
  WindowManagementOnDesktop: 14464852
  WingetUpdateInApplistBackup: 47693004
  WorkFilesAsPersonalToUsb: 8117523
  XAMLFileExplorerCloudFiles: 21154437
  XAMLFileExplorerPickerNamespaceRestrictions: 14354675
  XTests: 31692694
  XXTests: 28847533
  XamlAllUpView: 7923987
  XamlCredUI: 6067381
  XamlEnableISACForSpatialAudioOnDesktop: 14481055
  XamlEnableISACForSpatialAudioOnXbox: 14535506
  XamlEnableSpatialAudioOnXboxByDefault: 11241912
  XamlExplorerHost: 7382860
  XamlKeyboardLogon: 7438994
  XamlPreserve3DDepth: 12546989
  XamlWebView2UiaEventSupport: 44216372
  YourPhoneDesktopShortcut: 15932089
  YourPhoneTaskbarIcon: 16257538
  x64StoreAppsOnArm64: 24819336

## Enabled By Default:

  39129015: 39129015
  47157372: 47157372
  48419745: 48419745
  48651413: 48651413
  48914090: 48914090
  49204465: 49204465
  49241232: 49241232
  49473320: 49473320
  49541199: 49541199
  49578408: 49578408
  49578447: 49578447
  49688706: 49688706
  49720447: 49720447
  50047324: 50047324
  50218092: 50218092
  50223247: 50223247
  50300580: 50300580
  50728753: 50728753
  51842109: 51842109
  52410883: 52410883
  52800232: 52800232
  53507462: 53507462
  AADClientSessionKeyRolloverV2: 39844436
  AVCEnc_CodecPack: 48422028
  AVC_ClearLead_Moho_Chrome_AMD_and_Intel: 50561271
  AVC_ClearLead_Moho_Chrome_Intel: 46356657
  AddStrongReferenceCanvas: 48088552
  Adminless_53014983: 53014983
  AlwaysRepairSystemMetadataTLACEOnRegister: 50393476
  AppControl_AccessibilityFix: 48518006
  AppInstallerBackgroundUpdateShouldNotPassPauseArgumentToUpdateOrchestrator: 47611293
  AppSiloActivationOverride: 50292181
  AppxSip_Extensions_COMSafetyCheck: 49588529
  BackdropFix: 41902433
  BioEnrollmentVerifyUser: 47455729
  BlockedShutdownCancelFocusStyle: 45856030
  BootWithDes: 49666675
  BugFixFinalizeCompositionOnFocusMove: 48058799
  Bugfix_25385272: 25385272
  Bugfix_40711537: 40711537
  Bugfix_46221769: 46221769
  Bugfix_48962006: 48962006
  Bugfix_49538257: 49538257
  Bugfix_49920750: 49920750
  Bugfix_50552411: 50552411
  Bugfix_PrimaryTrackerCheckDisplayedPrimary: 50164241
  C2rxDeploymentBugs: 44698353
  CBA_SendOldPRTOnNetworkLogon: 51363633
  CCFNS: 48281163
  CCtxCallUseAfterFree: 48977873
  CFPSTest: 48413250
  COBF: 50212554
  COSTBFTest: 49585254
  CRMDrivenIndexer: 41508182
  CadBugs: 49822849
  CadTest: 49688645
  CadmusMPO: 50710620
  CameraDMFTVersionSupport: 50307669
  CameraDefaultConfigPayloadInit: 49652245
  CameraEffectsToastRegPath: 50308124
  CameraHandleSoftwareMediaSource: 51777506
  CameraMediaFrameSourceGroupLegacy: 50204276
  CameraQI2409: 49628077
  CameraQueryAcceptMediaTypeGen: 49531424
  CameraSettings_WindowsStudioPerfNotification: 48661595
  CameraSourceComponentWatchdog: 51772392
  CameraWatchdogFingerprint: 49773418
  CapsCheckDFlipOnMPO: 49821627
  Capture_DisconnectFix: 50966150
  ChangeExpiredPassword: 53421001
  ChangeMachinePasswordViaKerb: 45832080
  CheckRestrictedDescriptionNotNull: 49487355
  CheckUndockedModulePackagePresent: 51953184
  CimFix: 51868790
  ClearRegistrationRequiredBlockingPackageStatusesForOTR: 49822509
  ClickSensitivity: 32720331
  Connectivity_ModernStandbyImprovements: 49535846
  Consent_Consumer: 44755022
  Consent_Consumer_SPACE: 45274394
  Consent_Consumer_Win11: 45274402
  Consent_Consumer_Win11_SPACE: 45274409
  Consent_Core: 44755019
  CredUI_InProcMode: 45771802
  CustomDurationVRRQueryFix: 49560148
  DCompEffectIUnknownFix: 52499696
  DDisplayDirtyRects: 53117202
  DDisplayReliability: 50735495
  DDisplayUnpin: 52087375
  DWMInkFlicker: 50381656
  DWMResourceUsageS0: 50050836
  DcompK_MarshalerReleaseFix: 53715526
  DeferredPackageRemoval: 50106489
  DeploymentNotificationsOptimization2: 44175363
  DetachVHD: 44560941
  DeviceBrokerRemovalDuringFilterPinCreation: 48809324
  DisableCursorForFilteredCapture: 49598156
  DisableOTR_StateSeperation: 51780233
  DisableSharingViolationToast: 51402663
  DispBroker_AllowClearContentResolution: 52565850
  DispBroker_InitializeVirtulizationFlagsInDisplayView: 51974024
  DispBroker_ReturnCorrectErrorFromCDS: 49416273
  DispBroker_ReturnLastSucceededStatus: 50190925
  DisplayBugBundle_2409: 52142404
  DmaSsoAADCompliance: 45833058
  DoNotHardlinkCodecFiles: 50915942
  DontRemoveIsMachineRegisteredFlagFromOtrPackagesOnOSUpdate: 38543929
  DontRemovePackageRightAfterRegisteringIt: 53155534
  DontSetDeploymentInProgressForIndirectlyServicedRegistrationRequired: 53310369
  ECONSMTest: 51694161
  EIMFileExplorerAsyncDelete: 44469705
  ESMCITest: 47787509
  EarlyWakeupTokenDeadline: 54014964
  EnableOtsElevationToLaunchAppsViaProtocols: 43628864
  EnsureUupProductIDInPackageManagerSummaryError: 51842966
  ExceptionSafeActivation: 49006869
  ExplorerArchiveIntegrationPerf: 46341257
  ExplorerLeakCompositionOnShutdown: 50066185
  ExtendedModeAEPForTaskbar: 48660958
  FEHI: 51617480
  FEHIU: 48798390
  FESessionWatcherMetrics: 47035056
  FE_SharedBackend: 47135408
  FaceEnrollmentTelemetryThrottle: 49294069
  FederatedSignInGamingOverlayBugFix_50733973: 50733973
  FileExplorerDeveloperPerformanceFixes: 43983608
  FileExplorerWASC: 42936324
  FileExplorer_CommonFileDialogPropertiesEditControlAccessibilityFix: 48785938
  FileExplorer_Home_DateAccessedFix: 51549767
  FileExplorer_InMarket_24B: 50104492
  FileExplorer_PinToQuickAccessFixes: 7831773
  FilteredCapture_SuspendOnScreenOff: 51681986
  Filtered_Capture_Infinite_Loop_Fix: 50160819
  FixBlackBoxesOnLogonScreen: 49927659
  FixBug46913100: 46913100
  FixCPolicySetErrorSwallow: 42564991
  FixCoreIndexerBugs2409: 49415123
  FixCrashInStagingUpdateOfRelatedSets: 48522596
  FixGarrulousCheckContainerTelemetry: 49669994
  FixGetMainOrOptionalPackageForUserRace: 45381618
  FixNullMonikerAV: 48878835
  FixUndockedCompareVersionsInsteadOfPointers: 52578970
  FixUndockedUnloadUseAfterFreePackageFullname: 51927748
  FixUseAfterFreeInRAiLaunchAdminProcess: 42109143
  FixWriteVirtualizationDisable: 42621565
  FrameworkElementLayoutRoundingFix: 53043463
  FullReFastForwardAuxIAT: 52322413
  GID: 48878314
  GM666: 50466666
  HDRWallpaperBrightness: 50585158
  HDRWallpaperReliability: 45756137
  HStringMemoryLeakFix: 45745323
  HStringReferenceUseAfterFree: 48956860
  HWDRMTeardownSwapchainHang: 52315456
  HomeSearchResultsWithShowOfficeFilesSetting: 44079899
  ICBFTest: 53514755
  ID44776738: 44776738
  ID45262221: 45262221
  ID46700599: 46700599
  ID47109994: 47109994
  ID48177092: 48177092
  ID48637472: 48637472
  ID49718509: 49718509
  ID51155027: 51155027
  IPS50918696: 50918696
  IRICFTest: 52473697
  IRISCacheConfigChange: 51443862
  InboxMostRecentlyStagedDowngradeRegistrationFix: 49393646
  InitializeCOMInPackagesToBeInstalledGetter: 37965484
  InlineCompose_Dispatcher_Watson_Fix: 48802283
  InputSupportForBcp47: 34762752
  IntegratedServicesPolicyControl: 43699941
  IntegratedServicesPolicyEnforcement: 44353396
  Interaction_NullptrSmackdown: 50915548
  IsolatedMachinePassword: 35570258
  KIDV2: 46237304
  Kerb3961PoolNx: 49430348
  KeyboardInputDelegation_52410453: 52410453
  LFFH: 52108822
  LFP: 52117644
  LIF2: 52546549
  LParamOlmapi32CompatTweak: 53548023
  LauncherMeasureEvents: 50491969
  LoadFix: 51119082
  LockMultiAdaptiveCardStatus: 47921574
  LockMultiAdaptiveCardStatus_2DWidgetsAppCompat: 49336997
  LockMultiAdaptiveCardStatus_MainPageXamlFixes: 49557539
  LockStatusWeatherAdaptiveCard: 47921515
  LockStatusWeatherAdaptiveCardAnimations: 48522261
  LockStatusWeatherDeepLink: 47526873
  LockStatusWeatherDeepLinkReplaceCalendar: 48082515
  LogAutoplayDEHFailure: 52532424
  LoggingForAddDependencyToProcessPackageGraph: 49425193
  LpacComProxyAce: 46549834
  MC2406BugFixes: 49818167
  MPODisplayAdapterLuid: 50728999
  MSRC78227_43813644: 43813644
  MSRC79199_45078457: 45078457
  MSRC79610_45078752: 45078752
  MSRC80726_45363318: 45363318
  MSRC80737_45364651: 45364651
  MSRC80792_45415051: 45415051
  MSRC81477_45885655: 45885655
  MSRC81487_45889210: 45889210
  MSRC81719_46047112: 46047112
  MSRC81735_46074976: 46074976
  MSRC82508_46696221: 46696221
  MSRC82514_46697143: 46697143
  MSRC82608_46754227: 46754227
  MSRC82630_46774211: 46774211
  MSRC82657_46804863: 46804863
  MSRC83107_47148994: 47148994
  MSRC83214_47228435: 47228435
  MSRC83236_48616995: 48616995
  MSRC83343_47333056: 47333056
  MSRC83344_47333134: 47333134
  MSRC83359_47347701: 47347701
  MSRC83578_47557687: 47557687
  MSRC83579_47557794: 47557794
  MSRC83670_47685925: 47685925
  MSRC83678_47691137: 47691137
  MSRC83768_48388172: 48388172
  MSRC83877_47914863: 47914863
  MSRC83939_47964658: 47964658
  MSRC83948_47966871: 47966871
  MSRC84007_48014468: 48014468
  MSRC84031_48031109: 48031109
  MSRC84032_48031242: 48031242
  MSRC84033_48031723: 48031723
  MSRC84122_48065430: 48065430
  MSRC84124_48065471: 48065471
  MSRC84138_48072558: 48072558
  MSRC84166_48084121: 48084121
  MSRC84238_48130678: 48130678
  MSRC84242_48131142: 48131142
  MSRC84296_48154747: 48154747
  MSRC84322_48173208: 48173208
  MSRC84323_48173826: 48173826
  MSRC84329_48175914: 48175914
  MSRC84382_48193487: 48193487
  MSRC84437_48233465: 48233465
  MSRC84513_48266052: 48266052
  MSRC84524_48291341: 48291341
  MSRC84525_48291364: 48291364
  MSRC84526_48291381: 48291381
  MSRC84590_48308861: 48308861
  MSRC84716_48388568: 48388568
  MSRC84910_48487248: 48487248
  MSRC85033_48555431: 48555431
  MSRC85679_49008904: 49008904
  MSRC86142_49255632: 49255632
  MSRC86192_50121013: 50121013
  MSRC87123_50096553: 50096553
  MSRC87125_50097292: 50097292
  MSRC88411_51483256: 51483256
  MSRC88964_51954402: 51954402
  MSSCBT: 46715620
  MTestAbShAOOLU: 52318288
  MTestAbShAg: 44074811
  MTestAbShESRNP: 48557657
  MTestAbShFSBH: 50592616
  MTestAbShFSLIEA: 49578238
  MTestAbShFreUpLi: 49700528
  MTestAbShHTTU: 50407370
  MTestAbShIAV: 48153673
  MTestAbShIPRHCD: 48456234
  MTestAbShMCF: 44171387
  MTestAbShNHH: 46770079
  MTestAbShOQRCH: 51595600
  MTestAbShOSXY: 50150578
  MTestAbShRQIApr: 48256906
  MTestAbShRQISept: 50569668
  MeContactBugs6d: 50933332
  MediaQI2409: 49631999
  MercuryADEPTAppBackup: 41984359
  MercuryADEPTDeviceMetaDataBackup: 43469028
  MercuryADEPTUserIntentBackup: 44140851
  MercuryAppBackup_Post2309: 45949950
  MercurySettingsStateCapture: 46619189
  MissingThisPCCategorizerStrings: 50045005
  ModelAcquireWithUso: 48526432
  ModelAcquireWithUsoWithoutUdi: 48703602
  MoveDeveloperOptionsPageToSystemCategoryPage: 43983779
  MsixFrameworkUpdatesAtLogon: 49266517
  MxProShPkgCont: 45374166
  NCEDR2: 49598269
  NCLETest: 47939077
  NCRTest: 47938920
  NSSTest: 49300650
  NWMTest1: 39145991
  NetworkCostManager_ErrorNoNetwork: 48842633
  NetworkListManager_NetworkEventDebounce: 50033830
  OAMAWLE7dTest: 51162520
  OM: 48885351
  OnDemandUsesMostRecentlyStaged: 50294497
  OptimizationsInApplistBackup: 46406346
  PAPLTest: 48513251
  PC: 45286375
  PCMeTipBug8D: 52314613
  PPISBFTest: 53068363
  PSSBG6dTest: 50111032
  PSSBG7dTest: 50931274
  PSSBG8dTest: 52273716
  PSSBGTest: 49548912
  PSSOACCFTest: 49725883
  PSSOLCFTest: 48574953
  PSSOOVDFTest: 49326192
  PSSTest: 50300583
  PerMachineModelRegistration: 52097363
  PhaseBSystemTrayReliabilityUpdates: 49406070
  PhoneSourceIcon: 48361282
  PredictionBiasCorrection: 49770345
  PreventLogOffErrorForLocalService: 53376086
  PriorityIdleTimer: 48915761
  RCUXPC: 53490203
  RD602: 45046602
  RFSFCTAOTest: 48950219
  Regsvr32ArchCheck: 53391599
  RemoveEOLPackages: 48855637
  RemoveLowPrioritySetTrustLabel: 49426184
  RepairAlwaysRecreatesStateChangeNotification: 51879608
  RepairAppRegistration_Preserves_ApplicationData2: 53035716
  RunDllFullPath: 53620097
  SAB: 52420965
  SBFTest: 51942247
  SCF: 53046817
  SCIBF7dTest: 51359559
  SHTC: 49343691
  SOLFSTest: 45286411
  SRCacheNotInitializedMeansNotFound: 53276226
  SRE: 48885365
  SSASS: 51734382
  SSCCF: 52700703
  ST659: 45049659
  STFWBF7dTest: 50980986
  STFWBFTest: 49112366
  STFWIGCTest: 45735077
  SVQC: 46961347
  SamsungMouseRenderingFix: 50480746
  SearchBugs7d: 50264919
  SearchFiltersEnableTypeConversionWarnings: 49211207
  Search_Indexer_Media_Duration: 51944598
  Servicing_Accessibility_DCCWAddColorLabels: 52580475
  Servicing_AddPackageRequeue: 51544517
  Servicing_Bug40210734: 40210734
  Servicing_Bug42967939: 42967939
  Servicing_Bug43169844: 43169844
  Servicing_Bug43504747: 43504747
  Servicing_Bug43937291: 43937291
  Servicing_Bug47478355: 47478355
  Servicing_Bug48129184: 48129184
  Servicing_Bug51504345: 51504345
  Servicing_Bug51724813: 51724813
  Servicing_CertEnrollVerifyBStr: 52753170
  Servicing_DDisplay_GetMpoCapsNew: 50158819
  Servicing_DispBroker_OnlyUpdateDatabaseIfApplied: 50107038
  Servicing_IEModeInProc_39176241: 39176241
  Servicing_InProcMediaSourceExtensionLifetimeFix: 53696619
  Servicing_RoundedImageSupport: 49218143
  Servicing_TaskMgrInitAV_39201110: 39201110
  Servicing_XamlTextPositionFix: 46974923
  Servicing_XamlUltimateFontFallbackFix: 38650314
  Servicing_XblAuthPairwiseID_40111595: 40111595
  SettingsDel: 50564196
  ShareBugFix7d: 50485877
  ShareBugFix8d: 51874363
  ShareSuggestionLoadingBugFix8d: 52271954
  ShellNotifyImprovements: 53713572
  ShellUIHostCoordinatorHostCrashLoopFix: 48475665
  ShutdownDialogFocusFix: 49382077
  StaleBackdropCache: 46887284
  SupportOSUpgradeForOTRPackages: 50205457
  SystemSetting_SearchContentUpdate: 53802726
  TAIBugFixes: 52755835
  TB396: 51360396
  TC: 53149432
  TF4BM_45117733: 45117733
  TF4BM_46009793: 46009793
  TF4BM_Test: 42321477
  TL063: 51345063
  TL959: 51344959
  TPAIITIPFixes: 50469168
  TPAIPATIPFixes: 50469206
  TUSTest: 53668455
  TVS48501105: 48501105
  TakeBackCalendarReclaimFix: 49369648
  TerminateAndActivateApplicationAumidCaseCheck: 50040324
  Text_345: 47280187
  Text_346: 47906614
  ThirdParyAppInstallBugFixes: 49074033
  ToolTipInvalidHwndFix: 18568927
  UndockedDEHRequeue: 50160968
  UndockedSRTransaction2: 53461331
  UpdateTaskBugfix: 46009404
  UseFutureTaskQueue: 48085191
  UseFutureTaskQueue_On_Ni: 48461840
  UseOpenProcessForOLEACC: 49918560
  UxConfTest: 50557073
  VBlankBoostCaps: 53086770
  ValConf: 50556886
  VirtualModeMPOCapsChange: 53520828
  VsmUtilsVelocity: 49256507
  W32PTU: 44030954
  WCG_WideColorSpace_Check: 53054233
  WN317: 44967317
  WParamOlmapi32CompatTweak: 53547982
  WSTF2: 49585260
  WSTFTest: 48128019
  WallpaperRemoveInvalidSurfaces: 52290299
  WdfCD1: 44328278
  WdfDriverEntryFailNoDriverCreated: 49158433
  WdfUmdfNetDrvInSafeMode: 49006722
  WdfUmdfScmOpNew: 50250067
  WebAuthnAutofillCrash: 45047085
  WindowPrivacyAndUrl: 49310721
  WindowsConnectionManager_PreventPowerRequestRaces: 49082984
  WingetQueryOptimizationsInApplistBackup: 46721863
  XamlIslandToolTipUiaFix: 48914366
  XamlPresenterFontScaleFix: 53694700
  YUV_DRM_Fix: 50302018
  dwmcore_DXGIFactoryLeak: 53427951
  dwmredir_RefreshChildOffsets: 53521841
  uDWMDeviceCreationError: 46512709
  uDWMDeviceLost: 51869938
  wAtomCatTVS: 52471014

## Disabled By Default:

  29159638: 29159638
  53193030: 53193030
  53343352: 53343352
  AG780: 45066780
  ALNF: 53382726
  ARTest: 45286394
  AV1Enc_CodecPack: 48435178
  AV1Enc_CodecPack_Enumerate_First: 48435294
  AVCEnc_CodecPack_Enumerate_First: 45598712
  AccountAndRegionalPolicyEnforcement: 47557358
  AdditionalBrightnessBuckets: 37834701
  AppExAliasAbsPath: 51578581
  AppSiloSparsePackageLaunch: 50947119
  AutoDismissLockTelemetry: 48697684
  BetweenBufferingDetectionWhileBufferingStopped: 47481501
  BitPump_InvalidationSinkErrorHandling: 45539451
  CD_MJPEG_MFT_Decoder: 46913462
  CD_MJPEG_MFT_Decoder_444_Support: 50625444
  CMAISSTest: 50968699
  CTPA: 51849637
  CameraQI2502: 53145084
  ClearOverrideConfig_PackageRowNotFound: 49288999
  CloudProviderLinkShareSourceAPI: 46850368
  CompositionUsageTelemetry: 50907720
  ContextMenuAppsExp: 45286384
  CopilotFrameFunctionalityCheck: 49911265
  CopilotHoverV3: 48797455
  CopilotNudges: 45596742
  CopilotNudges_FileDrag: 49684526
  CopilotNudges_OnSelectedEditableText: 49035743
  CopilotNudges_OnSelectedStaticText: 49600489
  CopilotNudges_ShowMiniMenuOnCopy: 49035782
  CopilotNudges_V1Bugfix: 49010421
  CopilotNudges_V2Bugfix: 49753773
  CredUI_Rejuvenation: 42941381
  DG452: 51595452
  DSSTest: 51534709
  DWMInkDeviceLost: 43440572
  DeprecatePeopleOnTaskbar: 47471671
  DesktopDWMCursor: 27829265
  DeviceAssociation_Dispatcher: 43979875
  DeviceAssociation_ge_10d_bugfixes: 50494401
  DisableAutoDismissLockByDefault: 48644160
  DisableAutoDismissLockByDefault_Cleanup: 48702665
  DisableDXVA_AV1: 36499710
  DisableDXVA_HEVC: 36500243
  DisableDXVA_VP9: 36500244
  DisplayMux_PostGeRtmFixes: 49815597
  EnableRemovingAIComponent_Analysis: 53111904
  EnableRemovingAIComponent_ContentExtraction: 53111895
  EnableRemovingAIComponent_ImageSearch: 53111900
  ExplorerArchiveBatchTransfer: 48433831
  FE_PI: 48895801
  FE_SharedIXH: 45130483
  FI52888896: 52888896
  FastForwardAuxDloadIAT: 49376878
  FileExplorer_InMarket_24C: 52081114
  FrameServerDX12Support: 43949628
  GatePerf: 54238000
  HEVCEnc_CodecPack: 48435131
  HEVCEnc_CodecPack_Enumerate_First: 48435339
  HololensSharePickerFix: 52558470
  ID45930103: 45930103
  ID47229774: 47229774
  ID47526251: 47526251
  ID52063793: 52063793
  ImplVal: 54237993
  InstantHAADJ: 50067161
  InvalidCastPrevention: 48038103
  KSOD: 34912776
  LocalKDC: 52534821
  LockWidgetCanvas: 50179255
  MJPEG_DXVA_IMP_2409: 49642928
  MSRC78510_43892810: 43892810
  MTestAbShMWOA: 49689210
  MakeCredentialPRF: 48045451
  ManagedCameraSupport: 49575624
  ManagedCameraSupportUX: 50292326
  MediaCaptureVideoCaptureColorSpaceFix: 51569143
  MediaQI2411: 53462318
  NTLMless: 23923582
  NetworkListManager_DeadlockMonitor: 43203845
  NetworkListManager_GetNetworkConnectivityLevel_Failures: 43145981
  PAD6420: 51535398
  PAD6421: 52256631
  PAPL_CDEH_Test: 52412312
  PGTBValuePropCard: 50160744
  PSSNSSFTest: 50191158
  PasskeyPluginAuthenticators: 46264199
  PasskeySyncOTS: 48667980
  PerRootFolderColumnFix: 53510636
  PerRootFolderProperties: 40330551
  PerfImpTest: 54237969
  PinnedPackages: 51153171
  ReconnectOptimizationAndFixes: 51691060
  ReduceNCSIAsserts: 52453758
  RepairAppRegistration_Preserves_ApplicationData: 42969627
  SAR_AllDevicesLostRecovery: 49543599
  SAR_DeadlineLeakFix: 52407066
  SBFETest: 53805269
  SCFF3PTest: 52441334
  SCFFATest: 50658022
  SCFFMTest: 50657999
  SCFTest: 45425284
  SISBOTest: 53654840
  SPTPTest: 38890980
  SSFJVTest: 45738940
  STAIATest: 52800817
  STMPVICMTest: 45286369
  SearchIndexerMultiSessionLockFix: 46500419
  SearchWebView2_Master: 43998308
  Servicing_Dcr_Future: 45467134
  Servicing_StartMenuFixJapaneseSorting: 44143798
  SettingsPersonalizedOffers: 49666228
  SharedPasskeyDependencies: 50627524
  Standalone_Future: 49453572
  StateRepository_StartupIndexesOfflineUupProductChanges: 51996460
  SystemSettingEntryPoint_EvaluatePolicy: 47992302
  TMHRU: 40133961
  TaskbarIconLoadingReliability: 39695979
  TestConfNum: 54237951
  TestConfVal: 50565295
  TestConfVar: 50564332
  TestGateImp: 54237988
  TestLabVal: 54237977
  TestValidate: 50565209
  TranscodeWallpaperInContainer: 31648052
  UXExperiment: 49208286
  UupDeploymentLoggingFix: 49083158
  UupProductRepairReset: 46703782
  UxAccOptimization: 48433719
  Voice_Pro: 45703317
  WdfCD2: 53375129
  WdfWUDFHostProblem2ReportModuleName: 50986058
  WindowPrivacyAndUrl_51972449: 51972449
  WinsasGe5DProposedFixes: 50043986
  WordBreakerRITPFix: 48720827
  WorkFolderSync: 43739851

## Always Disabled:

  MeetNow: 28170999

